Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.addContentTypeHeaderIfMissing(HttpRequest)|190|195
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.verifyRequestWithExpectContinueFlagHas100continueHeader(HttpRequest)|197|203
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.remove100ContinueHeaderIfExists(HttpRequest)|205|231
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.add100ContinueHeaderIfMissing(HttpRequest)|233|247
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.requestMinorVersionIsTooHighMajorVersionsMatch(HttpRequest)|249|260
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.requestVersionIsTooLow(HttpRequest)|262|264
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.getErrorForRequest(RequestProtocolError)|273|298
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.requestHasWeakETagAndRange(HttpRequest)|300|323
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.requestHasWeekETagForPUTOrDELETEIfMatch(HttpRequest)|325|353
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/RequestProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance|org.apache.hc.client5.http.impl.cache.RequestProtocolCompliance.requestContainsNoCacheDirectiveWithFieldName(HttpRequest)|355|365
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResourceReference.java|org.apache.hc.client5.http.impl.cache.ResourceReference|org.apache.hc.client5.http.impl.cache.ResourceReference.ResourceReference(HttpCacheEntry,ReferenceQueue)|42|46
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResourceReference.java|org.apache.hc.client5.http.impl.cache.ResourceReference|org.apache.hc.client5.http.impl.cache.ResourceReference.getResource()|48|50
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResourceReference.java|org.apache.hc.client5.http.impl.cache.ResourceReference|org.apache.hc.client5.http.impl.cache.ResourceReference.hashCode()|52|55
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResourceReference.java|org.apache.hc.client5.http.impl.cache.ResourceReference|org.apache.hc.client5.http.impl.cache.ResourceReference.equals(Object)|57|60
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.ResponseCachingPolicy(long,boolean,boolean,boolean)|82|96
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.isResponseCacheable(String,HttpResponse)|105|170
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.unknownStatusCode(int)|172|189
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.isExplicitlyNonCacheable(HttpResponse)|191|203
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.hasCacheControlParameterFrom(HttpMessage,String[])|205|217
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.isExplicitlyCacheable(HttpResponse)|219|229
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.isResponseCacheable(HttpRequest,HttpResponse)|239|274
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.expiresHeaderLessOrEqualToDateHeaderAndNoCacheControl(HttpResponse)|276|292
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.from1_0Origin(HttpResponse)|294|307
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseCachingPolicy.java|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy|org.apache.hc.client5.http.impl.cache.ResponseCachingPolicy.requestProtocolGreaterThanAccepted(HttpRequest)|309|311
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.ensureProtocolCompliance(HttpRequestWrapper,HttpResponse)|69|91
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.consumeBody(HttpResponse)|93|98
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.warningsWithNonMatchingWarnDatesAreRemoved(HttpResponse)|100|131
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.identityIsNotUsedInContentEncoding(HttpResponse)|133|166
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.ensure206ContainsDateHeader(HttpResponse)|168|173
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.ensurePartialContentIsNotSentToAClientThatDidNotRequestIt(HttpRequest,HttpResponse)|175|184
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.ensure200ForOPTIONSRequestWithNoBodyHasContentLengthZero(HttpRequest,HttpResponse)|186|199
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.ensure304DoesNotContainExtraEntityHeaders(HttpResponse)|201|211
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.backendResponseMustNotHaveBody(HttpRequest,HttpResponse)|213|218
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.requestDidNotExpect100ContinueButResponseIsOne(HttpRequestWrapper,HttpResponse)|220|233
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.transferEncodingIsNotReturnedTo1_0Client(HttpRequestWrapper,HttpResponse)|235|243
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProtocolCompliance.java|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance|org.apache.hc.client5.http.impl.cache.ResponseProtocolCompliance.removeResponseTransferEncoding(HttpResponse)|245|248
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProxyHandler.java|org.apache.hc.client5.http.impl.cache.ResponseProxyHandler|org.apache.hc.client5.http.impl.cache.ResponseProxyHandler.ResponseProxyHandler(HttpResponse)|60|63
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProxyHandler.java|org.apache.hc.client5.http.impl.cache.ResponseProxyHandler|org.apache.hc.client5.http.impl.cache.ResponseProxyHandler.close()|65|67
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/ResponseProxyHandler.java|org.apache.hc.client5.http.impl.cache.ResponseProxyHandler|org.apache.hc.client5.http.impl.cache.ResponseProxyHandler.invoke(Object,Method,Object[])|69|87
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SchedulingStrategy.java|org.apache.hc.client5.http.impl.cache.SchedulingStrategy|org.apache.hc.client5.http.impl.cache.SchedulingStrategy.schedule(AsynchronousValidationRequest)|44|44
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.SizeLimitedResponseReader(ResourceFactory,long,HttpRequest,CloseableHttpResponse)|63|73
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.readResponse()|75|79
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.ensureNotConsumed()|81|85
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.ensureConsumed()|87|91
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.doConsume()|93|112
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.isLimitReached()|114|117
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.getResource()|119|122
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/SizeLimitedResponseReader.java|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader|org.apache.hc.client5.http.impl.cache.SizeLimitedResponseReader.getReconstructedResponse()|124|148
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/Variant.java|org.apache.hc.client5.http.impl.cache.Variant|org.apache.hc.client5.http.impl.cache.Variant.Variant(String,String,HttpCacheEntry)|38|42
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/Variant.java|org.apache.hc.client5.http.impl.cache.Variant|org.apache.hc.client5.http.impl.cache.Variant.getVariantKey()|44|46
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/Variant.java|org.apache.hc.client5.http.impl.cache.Variant|org.apache.hc.client5.http.impl.cache.Variant.getCacheKey()|48|50
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/Variant.java|org.apache.hc.client5.http.impl.cache.Variant|org.apache.hc.client5.http.impl.cache.Variant.getEntry()|52|54
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.WarningValue(String)|53|55
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.WarningValue(String,int)|57|61
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.getWarningValues(Header)|71|90
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.consumeLinearWhitespace()|96|116
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.isChar(char)|121|124
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.isControl(char)|130|133
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.isSeparator(char)|141|147
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.consumeToken()|152|162
Users/hideshi-s/Desktop/httpclient/httpclient5-cache/src/main/java/org/apache/hc/client5/http/impl/cache/WarningValue.java|org.apache.hc.client5.http.impl.cache.WarningValue|org.apache.hc.client5.http.impl.cache.WarningValue.isTokenChar(char)|164|166
