httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,293,307,_BUG-HTTPCLIENT-1276-113-276
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,310,347,_BUG-HTTPCLIENT-1276-113-276
httpclient-cache/src/main/java/org/apache/http/client/cache/impl/CachedHttpResponseGenerator.java,1,90,_BUG-HTTPCLIENT-1276-114-211
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachedHttpResponseGenerator.java,70,80,_BUG-HTTPCLIENT-1276-114-212
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,26,33,_BUG-HTTPCLIENT-1276-114-213
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,38,46,_BUG-HTTPCLIENT-1276-114-213
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,54,69,_BUG-HTTPCLIENT-1276-114-213
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,84,98,_BUG-HTTPCLIENT-1276-114-213
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntity.java,35,42,_BUG-HTTPCLIENT-1276-114-214
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntity.java,67,75,_BUG-HTTPCLIENT-1276-114-214
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,1,831,_BUG-HTTPCLIENT-1277-112-68
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,1,831,_BUG-HTTPCLIENT-1280-110-270
httpclient/src/main/java/org/apache/http/client/entity/DecompressingEntity.java,1,76,_BUG-HTTPCLIENT-1281-107-252
httpclient/src/main/java/org/apache/http/client/entity/GzipDecompressingEntity.java,51,60,_BUG-HTTPCLIENT-1281-107-253
httpclient/src/main/java/org/apache/http/client/entity/DeflateDecompressingEntity.java,63,77,_BUG-HTTPCLIENT-1281-107-253
httpclient/src/main/java/org/apache/http/client/entity/DecompressingEntity.java,45,57,_BUG-HTTPCLIENT-1281-107-253
httpclient/src/main/java/org/apache/http/client/entity/DecompressingEntity.java,60,83,_BUG-HTTPCLIENT-1281-107-253
httpclient/src/main/java/org/apache/http/client/entity/DecompressingEntity.java,45,57,_BUG-HTTPCLIENT-1281-111-280
httpclient/src/main/java/org/apache/http/client/entity/DecompressingEntity.java,60,83,_BUG-HTTPCLIENT-1281-111-280
httpclient/src/main/java/org/apache/http/impl/auth/NTLMEngineImpl.java,1,1316,_BUG-HTTPCLIENT-1283-106-317
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,37,44,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,51,73,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,122,134,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,138,156,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,167,179,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,181,189,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,190,198,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,282,290,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,297,350,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,376,387,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,607,621,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,632,638,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,640,646,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,648,654,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,656,720,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,774,837,_BUG-HTTPCLIENT-1284-104-375
src/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,862,867,_BUG-HTTPCLIENT-1284-104-375
httpclient/src/main/java/org/apache/http/impl/client/exec/ProtocolExec.java,1,170,_BUG-HTTPCLIENT-1284-104-376
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,165,178,_BUG-HTTPCLIENT-1284-104-377
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,179,194,_BUG-HTTPCLIENT-1284-104-377
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,323,332,_BUG-HTTPCLIENT-1284-104-377
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,402,409,_BUG-HTTPCLIENT-1284-104-377
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,934,943,_BUG-HTTPCLIENT-1284-104-377
httpclient/src/main/java/org/apache/http/impl/client/exec/ProtocolExec.java,1,170,_BUG-HTTPCLIENT-1286-102-388
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,67,74,_BUG-HTTPCLIENT-1286-102-389
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,241,254,_BUG-HTTPCLIENT-1286-102-389
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,189,197,_BUG-HTTPCLIENT-1291-101-379
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,176,185,_BUG-HTTPCLIENT-1291-101-380
module-client/src/main/java/org/apache/http/client/utils/URIUtils.java,34,77,_BUG-HTTPCLIENT-1291-101-381
module-client/src/main/java/org/apache/http/client/utils/URIUtils.java,107,129,_BUG-HTTPCLIENT-1291-101-381
module-client/src/main/java/org/apache/http/client/utils/URIUtils.java,149,160,_BUG-HTTPCLIENT-1291-101-381
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,184,191,_BUG-HTTPCLIENT-1294-79-91
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,115,130,_BUG-HTTPCLIENT-1294-79-92
httpclient/src/main/java/org/apache/http/impl/client/DefaultRedirectStrategy.java,139,182,_BUG-HTTPCLIENT-1294-79-92
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,176,209,_BUG-HTTPCLIENT-1294-79-92
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,33,40,_BUG-HTTPCLIENT-1294-79-93
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,113,120,_BUG-HTTPCLIENT-1294-79-93
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,143,152,_BUG-HTTPCLIENT-1294-79-93
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,163,171,_BUG-HTTPCLIENT-1294-79-93
httpclient/src/main/java/org/apache/http/client/utils/URIUtils.java,173,187,_BUG-HTTPCLIENT-1294-79-93
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,165,178,_BUG-HTTPCLIENT-1296-100-138
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,179,194,_BUG-HTTPCLIENT-1296-100-138
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,323,332,_BUG-HTTPCLIENT-1296-100-138
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,402,409,_BUG-HTTPCLIENT-1296-100-138
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,934,943,_BUG-HTTPCLIENT-1296-100-138
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,456,480,_BUG-HTTPCLIENT-1296-100-139
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,358,372,_BUG-HTTPCLIENT-1296-100-140
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,456,480,_BUG-HTTPCLIENT-1296-99-21
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,1,831,_BUG-HTTPCLIENT-1298-98-73
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,37,55,_BUG-HTTPCLIENT-1298-98-73
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,60,76,_BUG-HTTPCLIENT-1298-98-73
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,82,93,_BUG-HTTPCLIENT-1298-98-73
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,94,114,_BUG-HTTPCLIENT-1298-98-73
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,116,125,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,139,168,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,177,184,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,397,404,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,412,420,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,586,594,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,785,792,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,835,842,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,844,852,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,67,75,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,85,92,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,125,132,_BUG-HTTPCLIENT-1298-98-74
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,29,41,_BUG-HTTPCLIENT-1298-98-75
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,61,75,_BUG-HTTPCLIENT-1298-98-75
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,31,37,_BUG-HTTPCLIENT-1298-98-76
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,55,74,_BUG-HTTPCLIENT-1298-98-76
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,78,92,_BUG-HTTPCLIENT-1298-98-76
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,100,115,_BUG-HTTPCLIENT-1298-98-76
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,120,140,_BUG-HTTPCLIENT-1298-98-76
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingHttpClientBuilder.java,1,98,_BUG-HTTPCLIENT-1298-98-77
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/AsynchronousValidator.java,47,54,_BUG-HTTPCLIENT-1298-98-78
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,87,99,_BUG-HTTPCLIENT-1299-85-390
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,196,208,_BUG-HTTPCLIENT-1299-85-391
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,83,90,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,102,109,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,114,121,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,127,134,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,139,146,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,149,174,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,175,189,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,199,212,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,219,226,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,232,239,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,246,253,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,254,266,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,267,277,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,282,296,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,303,317,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,319,330,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,87,95,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,110,117,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,121,132,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,135,148,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheEntryUpdater.java,152,167,_BUG-HTTPCLIENT-1299-85-392
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/HeapResourceFactory.java,28,38,_BUG-HTTPCLIENT-1299-88-87
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/HeapResourceFactory.java,43,71,_BUG-HTTPCLIENT-1299-88-87
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,196,208,_BUG-HTTPCLIENT-1299-88-88
httpclient-cache/src/main/java/org/apache/http/impl/client/cache/HeapResourceFactory.java,1,61,_BUG-HTTPCLIENT-1299-88-89
httpclient/src/main/java/org/apache/http/impl/auth/BasicScheme.java,155,170,_BUG-HTTPCLIENT-1305-96-262
httpclient/src/main/java/org/apache/http/impl/auth/BasicScheme.java,194,209,_BUG-HTTPCLIENT-1305-96-262
httpclient/src/main/java/org/apache/http/impl/auth/GGSSchemeBase.java,1,193,_BUG-HTTPCLIENT-1305-96-263
httpclient/src/main/java/org/apache/http/impl/auth/GGSSchemeBase.java,1,193,_BUG-HTTPCLIENT-1305-97-283
module-client/src/main/java/org/apache/http/impl/auth/BasicScheme.java,162,177,_BUG-HTTPCLIENT-1305-97-284
httpclient/src/main/java/org/apache/http/impl/auth/GGSSchemeBase.java,94,103,_BUG-HTTPCLIENT-1305-97-285
httpclient/src/main/java/org/apache/http/impl/auth/GGSSchemeBase.java,133,140,_BUG-HTTPCLIENT-1305-97-285
httpclient/src/main/java/org/apache/http/impl/auth/GGSSchemeBase.java,158,165,_BUG-HTTPCLIENT-1305-97-285
httpclient/src/main/java/org/apache/http/impl/auth/GGSSchemeBase.java,176,187,_BUG-HTTPCLIENT-1305-97-285
httpclient/src/main/java/org/apache/http/impl/auth/GGSSchemeBase.java,198,205,_BUG-HTTPCLIENT-1305-97-285
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,32,39,_BUG-HTTPCLIENT-1311-94-38
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,268,275,_BUG-HTTPCLIENT-1311-94-38
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,295,309,_BUG-HTTPCLIENT-1311-94-38
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,452,458,_BUG-HTTPCLIENT-1311-94-38
module-client/src/main/java/org/apache/http/impl/client/DefaultClientRequestDirector.java,921,927,_BUG-HTTPCLIENT-1311-94-38
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,343,350,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,358,365,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,373,390,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,401,409,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,410,427,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,443,450,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,451,458,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,461,468,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,499,506,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,512,525,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,575,593,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,598,606,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,614,624,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,641,649,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,683,694,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,719,726,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,768,778,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,782,789,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,793,800,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,843,851,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,852,859,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,868,875,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,883,890,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,897,909,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,974,998,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,1016,1026,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,1027,1034,_BUG-HTTPCLIENT-1311-94-39
httpclient/src/main/java/org/apache/http/impl/client/DefaultRequestDirector.java,1066,1078,_BUG-HTTPCLIENT-1311-94-39
