httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtcolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingHttpClient.java,14.5945945946
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtcolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/HeapResourceFactory.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCache.java,0.0154083204931
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/BasicHttpCache.java,0.231124807396
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CacheConfig.java,0.0924499229584
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingExec.java,0.308166409861
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/CachingHttpClient.java,0.585516178737
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestEhcacheProtocolRequirements.java,httpclient-cache/src/main/java/org/apache/http/impl/client/cache/HeapResourceFactory.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestProtocolRequirementsWithDeprecatedSerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntry.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestProtocolRequirementsWithDeprecatedSerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheEntrySerializer.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestProtocolRequirementsWithDeprecatedSerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/HttpCacheStorage.java,0.0
httpclient-cache/src/test/java/org/apache/http/impl/client/cache/ehcache/TestProtocolRequirementsWithDeprecatedSerializer.java,httpclient-cache/src/main/java/org/apache/http/client/cache/Resource.java,0.0
