Date,Author,File,Attribution,ID
2006/03/28,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2006/03/28,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2006/03/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2006/03/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2006/03/27,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2006/03/27,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,998
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/Sun14ReflectionProvider.java,test,424
2006/03/26,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2006/03/26,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,998
2006/03/25,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/25,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2006/03/25,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/DynamicSecurityManager.java,test,998
2006/03/22,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/22,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2006/03/22,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/22,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2006/03/22,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/22,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,480
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,480
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/PureJavaReflectionProvider.java,test,416
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/DomDriver.java,test,552
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/DefaultMapper.java,test,616
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Handler.java,test,822
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Protocol.java,test,825
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java,test,828
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java,test,830
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Y.java,test,831
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamDriver.java,test,497
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/QNameMap.java,test,566
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/StaxDriver.java,test,570
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/QNameMappedConcreteClassesTest.java,test,757
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java,test,830
2006/03/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Y.java,test,831
2006/03/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/StandardObject.java,test,773
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/AbstractReferenceMarshaller.java,test,429
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,test,294
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/reflection/ReflectionConverter.java,test,417
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppReader.java,test,595
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/StandardObject.java,test,773
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Hardware.java,test,808
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/SampleLists.java,test,815
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/objects/Software.java,test,817
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,test,294
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/SingleValueConverter.java,test,303
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/ConversionException.java,test,294
2006/03/17,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/SingleValueConverter.java,test,303
2006/03/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamDriver.java,test,497
2006/03/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/XppDriver.java,test,594
2006/03/16,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2006/03/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/AbstractReferenceMarshaller.java,test,429
2006/03/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/StreamException.java,test,503
2006/03/16,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/16,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithNamedList.java,test,829
2006/03/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/16,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/16,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/StandardObject.java,test,773
2006/03/16,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/CompactWriter.java,test,542
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/StandardObject.java,test,773
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/FunnyConstructor.java,test,821
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Handler.java,test,822
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/HandlerManager.java,test,823
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Protocol.java,test,825
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/U.java,test,827
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java,test,828
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/X.java,test,830
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Y.java,test,831
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/Z.java,test,832
2006/03/15,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/ZConverter.java,test,833
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,test,295
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/MarshallingContext.java,test,302
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java,test,305
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/JVM.java,test,441
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,498
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java,test,499
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/StreamException.java,test,503
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/AbstractDocumentReader.java,test,529
2006/03/15,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/io/xml/Dom4JDriver.java,test,546
2006/03/08,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/08,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java,test,828
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/08,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/08,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/StandardObject.java,test,773
2006/03/08,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/someobjects/WithList.java,test,828
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/Mapper.java,test,624
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/mapper/MapperWrapper.java,test,625
2006/03/08,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/core/util/QuickWriter.java,test,480
2006/03/07,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,test,295
2006/03/07,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/SingleValueConverterWrapper.java,test,304
2006/03/07,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/StringConverter.java,test,323
2006/03/07,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/mapper/DefaultMapper.java,test,616
2006/03/03,Mauro Talevi,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,test,288
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,test,295
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/MarshallingContext.java,test,302
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java,test,305
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,498
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java,test,499
2006/03/03,Mauro Talevi,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2006/03/03,Mauro Talevi,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,test,282
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamAlias.java,test,283
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamContainedType.java,test,287
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,test,288
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,test,295
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/MarshallingContext.java,test,302
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java,test,305
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,498
2006/03/03,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java,test,499
2006/03/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,997
2006/03/01,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/CallLog.java,test,997
2006/02/21,Jörg Schaible,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/02/21,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/XStream.java,test,257
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2006/02/20,Mauro Talevi,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2006/02/20,Mauro Talevi,xstream/src/test/com/thoughtworks/acceptance/AbstractAcceptanceTest.java,test,696
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/Annotations.java,test,282
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamAlias.java,test,283
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamContainedType.java,test,287
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/annotations/XStreamConverter.java,test,288
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/Converter.java,test,295
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/MarshallingContext.java,test,302
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/UnmarshallingContext.java,test,305
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamReader.java,test,498
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/io/HierarchicalStreamWriter.java,test,499
2006/02/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2006/02/20,Jörg Schaible,xstream/src/test/com/thoughtworks/xstream/testutil/TimeZoneChanger.java,test,999
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2006/02/20,Jörg Schaible,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
2006/02/20,Mauro Talevi,xstream/src/java/com/thoughtworks/xstream/converters/basic/AbstractSingleValueConverter.java,test,307
